Date,Ticker,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,Daily_Return,Volatility_7d,Next_Day_Close
2016-03-15,AMAZON,28.549999237060547,29.076000213623047,28.350000381469727,28.85099983215332,77536000,28.296142850603378,27.899571373349143,28.282675671529287,28.046261777460728,66.19223050759257,0.2364138940685585,0.1126450417646528,29.545967665159825,26.437632188355803,0.0063658344926942,0.0124556173002779,28.713499069213867
2016-03-15,GOOGLE,37.02127544496241,37.36815706010366,36.86346740522543,37.2470703125,29832000,36.36516189575195,36.15709250313895,36.4597971475708,36.26702939236911,63.22073260123448,0.1927677552016931,0.0338383320607553,37.32979762062863,35.03880475058719,0.0004398654358084,0.0139892338857548,37.58402633666992
2016-03-15,META,108.35312187026842,110.06119171575769,108.08499057455036,109.9022979736328,17618500,107.31607709612165,106.46866171700614,107.55146369130514,106.00831737497828,62.70960594623144,1.5431463163268546,1.483678079735819,110.7492074509916,102.744467780942,0.0070980097509807,0.014227548866962,111.40182495117188
2016-03-15,MICROSOFT,46.520093111641934,47.260887145996094,46.51127561688013,47.260887145996094,21104800,46.28701400756836,45.95525269281296,46.274175822813,45.89359291358346,61.05058647663461,0.3805829092295383,0.2319116746895363,47.35224618095711,44.648171146923744,0.0078992455292277,0.0162753475327447,47.93112182617188
2016-03-15,NVIDIA,0.7865890855501206,0.7917301681763859,0.7728794735117489,0.7868338823318481,226216000,0.7839659452438354,0.7683172225952148,0.7796313421030829,0.7562133453078586,55.30599520298333,0.0234179967952243,0.0253401700985654,0.8329954909013735,0.7146351231409087,-0.0049534929753656,0.0106213437558446,0.8103358149528503
2016-03-16,AAPLE,23.71429452538987,24.099670952955726,23.7097597083921,24.02259635925293,153214000,23.273212432861328,22.61267344156901,23.12628681248654,22.68704777237932,83.83557816009312,0.4392390401072248,0.3078659304635174,24.104543088507903,21.157765795159083,0.0132914685903402,0.0095327103931904,23.984054565429688
2016-03-16,AMAZON,28.832000732421875,29.06599998474121,28.55699920654297,28.713499069213867,70754000,28.37807137625558,28.026166552589054,28.34895619424999,28.095686762035037,63.16803850428103,0.2532694322149567,0.1407699198547136,29.553055175640523,26.631394592425885,-0.0047658924730301,0.0085209521317755,27.972000122070312
2016-03-16,GOOGLE,37.17164155224128,37.66541214221778,37.04509904299183,37.58402633666992,29306000,36.681060791015625,36.25095476422991,36.632755484355286,36.36458472157658,62.74596201445119,0.2681707627787091,0.0807048182043461,37.55260108042395,34.94199997853601,0.0090465108085786,0.0066810487671338,37.63960647583008
2016-03-16,META,109.72354579595329,111.71960485748544,109.3362517718983,111.40182495117188,24744800,108.23111506870816,106.968503679548,108.14382696205388,106.40783645469634,63.493138039263954,1.735990507357542,1.5341405652601638,111.45047440100248,102.73635878991551,0.0136441821980721,0.0077030547354549,110.24986267089844
2016-03-16,MICROSOFT,47.13741619325519,48.15159617378844,47.0933219965662,47.93112182617188,31691700,46.705286843436106,46.09215690976097,46.52909059256052,46.04452098118261,61.12755949442043,0.4845696113779141,0.2824432620272119,47.688875331273415,44.48174806655373,0.0141815932931035,0.0127249249660713,48.20450210571289
2016-03-16,NVIDIA,0.7809581089891726,0.8130288121906735,0.7772858665595562,0.8103358149528503,363644000,0.7866239292281014,0.775554378827413,0.7843551071568933,0.7602224171334135,63.27291908182298,0.0241326900234797,0.0250986740835482,0.8195996867948472,0.7415946317380966,0.0298689890569432,0.0156357667222525,0.8034810423851013
2016-03-17,AAPLE,23.92057924604393,24.13593804538442,23.793632066323628,23.984054565429688,137682800,23.42768669128418,22.69557825724284,23.2582510821701,22.78312234964231,82.61196466811074,0.4751287325277928,0.3413184908763725,24.278421775124787,21.200151833273647,-0.0016043975116951,0.008143700809445,24.01125144958496
2016-03-17,AMAZON,28.475500106811523,28.56999969482422,27.7504997253418,27.972000122070312,118562000,28.37221418108259,28.086499895368306,28.29096295237619,28.086524788704317,52.40985454359653,0.2044381636718775,0.1535035686181464,29.357889186876974,26.998760593396455,-0.0258240538833728,0.0137937863870826,27.60400009155273
2016-03-17,GOOGLE,37.59841759481661,37.980032823502285,37.584026663965226,37.63960647583008,44564000,36.99972479684012,36.31360081263951,36.787655636889866,36.4590307774472,65.6168989300696,0.3286248594426624,0.1302888264520094,37.75677513370019,34.9411393713047,0.0014788234411684,0.0065954164733468,37.48725891113281
2016-03-17,META,111.37202882937945,111.9082838156812,109.96188103751382,110.24986267089844,24241200,108.95321219308036,107.2437235514323,108.46783245572227,106.69243098922982,59.54429014426319,1.775401466492454,1.582392745506622,111.53304634738984,103.40354956935822,-0.0103406051092821,0.0103798520292842,110.67689514160156
2016-03-17,MICROSOFT,47.807647682272666,48.504347296293176,47.622450072724206,48.20450210571289,28223900,47.08450099400112,46.18622552780878,46.78684620996858,46.20451958299967,67.46352061784285,0.5823266269689142,0.3424199350155524,48.0559993012712,44.332451321287394,0.0057036069494151,0.0127018612917883,47.17270278930664
2016-03-17,NVIDIA,0.8073980815310355,0.8113150623086564,0.7924643734351808,0.8034810423851013,353680000,0.7903660876410348,0.7816868679864066,0.7872975587304638,0.7634267597446497,62.38891877172414,0.0238707989858141,0.0248530990640014,0.8172527754490616,0.7510143256003615,-0.0084591751237699,0.0136920755394316,0.8277179598808289
2016-03-18,AAPLE,24.10646181417377,24.14273341755536,23.84576701535088,24.01125144958496,176820800,23.58313124520438,22.799856549217587,23.374097292541617,22.874094875563987,84.10930639084069,0.5000024169776296,0.3730552760966239,24.41957599624843,21.282969169767195,0.0011339568996175,0.0081155747875474,24.00898742675781
2016-03-18,AMAZON,28.04700088500977,28.116500854492188,27.304500579833984,27.60400009155273,145938000,28.31942858014788,28.150976090204143,28.18527635840335,28.05078221854494,49.760876451865975,0.1344941398584112,0.1497016828661993,29.231491486297667,27.211058219207704,-0.0131560141896045,0.0146629117615353,27.698999404907227
2016-03-18,GOOGLE,37.79592753753153,37.82123376858197,37.30910440753043,37.48725891113281,56222000,37.21240397862026,36.4031620933896,36.89528690985032,36.53519582438688,68.52623901052185,0.3600910854634449,0.1762492782542965,37.90478523949291,34.95838080664967,-0.0040475334085943,0.0071014687758524,37.822227478027344
2016-03-18,META,110.7861327041925,111.64016769728268,109.5050802145572,110.67689514160156,36256900,109.51216561453684,107.62108830043248,108.80768825354986,106.9875764819981,64.45436333809558,1.8201117715517512,1.629936550715648,111.73849290232484,103.8813320793646,0.0038733152165262,0.0097565247677685,111.07410430908205
2016-03-18,MICROSOFT,48.43381322711488,48.47791079722356,47.1374260788886,47.17270278930664,67625500,47.1663943699428,46.240819476899645,46.84620876063597,46.27623685754092,62.58448295783266,0.5699719030950519,0.3879303286314522,48.16351518952045,44.37221440947857,-0.0214046255294475,0.0149526200782738,47.49899291992188
2016-03-18,NVIDIA,0.8130291016690337,0.8384897775624784,0.8078879604370717,0.8277179598808289,545512000,0.7976406046322414,0.7862089985892886,0.7935160819843661,0.7681890708658482,70.9403139374023,0.0253270111185178,0.0249478814749047,0.8208844706181581,0.7559034183855956,0.0301648902925963,0.0163385102014888,0.8301658034324646
2016-03-21,AAPLE,24.013520512730413,24.403431628337746,23.83443335011889,24.00898742675781,142010800,23.736633845738,22.906401861281623,23.471772697805644,22.958160990467235,77.7319208473528,0.5136117073384092,0.401166562344981,24.54457798291964,21.362670323354774,-9.429008029426812e-05,0.0081929589575404,24.192609786987305
2016-03-21,AMAZON,27.445499420166016,27.761999130249023,26.929000854492188,27.698999404907227,103114000,28.284071241106307,28.196404593331472,28.110464519403948,28.024724232349552,31.40396019984996,0.0857402870543957,0.1369094037038386,29.239168916388984,27.17578069146014,0.0034415053267429,0.0147989523019201,28.02400016784668
2016-03-21,GOOGLE,37.41281856905229,37.880783155525,37.28180847539839,37.822227478027344,28774000,37.42501286097935,36.497804187593005,37.03789315110832,36.63053150243432,61.77683218213404,0.407361648674005,0.2224717523382382,38.10610208561051,34.921372508505705,0.0089355310744005,0.0070714823561227,37.71751403808594
2016-03-21,META,110.88542747532726,111.5905013550226,110.2597928841481,111.07410430908205,18448000,110.15481785365512,107.96535019647509,109.15636764670866,107.2902822469673,57.706862204644025,1.8660853997413651,1.6771663205207916,112.1707245862376,103.91484670282487,0.0035889077568744,0.0093196918224446,111.47134399414062
2016-03-21,MICROSOFT,46.96103498557554,47.56072546673163,46.6788280961105,47.49899291992188,23925700,47.394427163260325,46.32648994809105,46.94663709283381,46.366811380680254,57.07967565881205,0.579825712153557,0.4263094053358732,48.29477671967733,44.34766178740274,0.0069169267674269,0.0130181825155316,47.6841926574707
2016-03-21,NVIDIA,0.820373234823953,0.8304106001371835,0.8115599114026298,0.8301658034324646,337780000,0.8054396680423191,0.7903830806414286,0.7991545006686889,0.7727799399448568,62.71932306844599,0.026374560723832,0.0252332173246901,0.8275570305301492,0.7553620246933157,0.0029573401451723,0.0159236528965825,0.8286969661712646
2016-03-22,AAPLE,23.85937172934037,24.32182436755188,23.85030382707832,24.192609786987305,129777600,23.881069455827987,23.012623469034832,23.5826707115259,23.049601642061315,79.0087539841012,0.5330690694645845,0.4275470637689017,24.60978587169487,21.570173425485304,0.0076480676575658,0.0080101306661096,24.05886459350586
2016-03-22,AMAZON,27.25550079345703,28.13800048828125,27.252500534057617,28.02400016784668,80012000,28.21885708400181,28.19873791649228,28.09716231147206,28.02467059794193,36.4323983446377,0.0724917135301304,0.124025865669097,29.22824818005803,27.224401508662677,0.0117333033655315,0.0133010263228038,28.48150062561035
2016-03-22,GOOGLE,37.63761995710989,37.96315937349524,37.609830053102485,37.71751403808594,22096000,37.5326281956264,36.57105999901181,37.14245021064334,36.7110487272974,62.20190949375343,0.4314014833459438,0.2642576985397794,38.23718169817796,35.002489627505625,-0.0027685688264192,0.0054962174605412,37.59395217895508
2016-03-22,META,110.5875183538905,112.0969710814557,110.39883392176826,111.47134399414062,19001100,110.55771963936942,108.206050327846,109.51251785400588,107.59999052453568,58.55657279786349,1.9125273294702083,1.724238522310675,112.46935681512178,104.29050570318876,0.0035763483084518,0.0071659033083913,111.7593231201172
2016-03-22,MICROSOFT,47.27852065654495,47.84293446029759,47.14623469946533,47.6841926574707,23124100,47.52041244506836,46.386122748965306,47.06010717970103,46.46439517896103,56.30627997580015,0.5957120007400007,0.4601899244166987,48.42897338002931,44.46833306223143,0.003899024509026,0.0113195593523885,47.59600067138672
2016-03-22,NVIDIA,0.8274729241911707,0.8345724960860135,0.8184147450442163,0.8286969661712646,242012000,0.8111403329031808,0.7932327389717102,0.8036994953613928,0.7769219418875537,60.27093854611665,0.0267775534738391,0.0255420845545199,0.8326929062179588,0.7560153097339607,-0.0017693300002563,0.0160980544715346,0.8428961634635925
2016-03-23,AAPLE,24.13820831977842,24.271956010076394,24.00672630829763,24.05886459350586,102814000,23.997979027884348,23.13611702691941,23.655931308753587,23.12436186068684,72.85306112278545,0.531569448066751,0.4483515406284716,24.650932101354268,21.75639917458567,-0.0055283491388095,0.009119094004901,23.95458602905273
2016-03-23,AMAZON,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,79674000,28.192142759050643,28.238476072038925,28.15629128287795,28.058509859250705,45.03411971520389,0.0977814236272465,0.1187769772607269,29.241663280114068,27.28893650473701,0.0163253088432602,0.0148002866497062,29.147499084472656
2016-03-23,GOOGLE,37.88128240687344,37.9825186926558,37.518025911141045,37.59395217895508,24678000,37.58452224731445,36.6662221636091,37.21191205192207,36.77644898297574,66.45967151008699,0.4354630689463334,0.2984987726210902,38.332639310976205,35.08895759759314,-0.0032759809940308,0.005554259649243,37.45896911621094
2016-03-23,META,111.23300088493995,112.40481565582274,111.22306813244504,111.7593231201172,18562000,110.9336645943778,108.54085468110584,109.8581802026384,107.9080892353195,61.07786359451563,1.9500909673189,1.7694090113123202,112.87256086241403,104.4493751727422,0.0025834363851546,0.0071690680475306,112.26579284667967
2016-03-23,MICROSOFT,47.71946576112151,47.83411335766297,47.39316468622651,47.59600067138672,20129000,47.62120001656668,46.50328881399973,47.14255233226805,46.5482178080296,59.66591855106457,0.5943345242384552,0.48701884438105,48.52905908453696,44.59842352044352,-0.0018495015049849,0.0114530033755321,47.80765914916992
2016-03-23,NVIDIA,0.8323691464039247,0.8490164896415504,0.8286969040024996,0.8428961634635925,429008000,0.8185896618025643,0.7966656344277518,0.8097297519925005,0.7818089212635565,68.8559150456428,0.027920830728944,0.0260178337894047,0.8406957862929848,0.7546848596973869,0.0171343662061789,0.0163355977361634,0.8441203236579895
2016-03-24,AAPLE,23.909248239848317,24.08606803908168,23.77776622981937,23.95458602905273,104532000,24.033278601510183,23.23942375183105,23.701878188799608,23.18585994723246,64.64765148868625,0.5160182415671493,0.4618848808162071,24.65793952005077,21.95137463552784,-0.0043343094620214,0.0067402687532761,23.845775604248047
2016-03-24,AMAZON,28.355499267578125,29.177499771118164,28.35400009155273,29.147499084472656,103710000,28.234499795096266,28.307309377761115,28.3087847908156,28.139175727785663,54.33358536062905,0.1696090630299309,0.1289433944145677,29.355832921478097,27.313766802337824,0.023383545256862,0.0173578765126171,28.99349975585937
2016-03-24,GOOGLE,37.27833474197719,37.5939470259952,37.243597362316855,37.45896911621094,31116000,37.614793504987446,36.74642562866211,37.24992083104343,36.82700602988205,65.34139462520932,0.422914801161383,0.3233819783291488,38.40934294293058,35.139889158509845,-0.0035905526000988,0.0058704330688116,37.38156127929688
2016-03-24,META,111.35216898479553,112.30550870563626,110.90529359506316,112.26579284667967,17839100,111.27130671909876,108.83262634277344,110.22858214787551,108.23088209542026,68.3753527027772,1.997700052455272,1.8150672195409108,113.36216343183276,104.45431911211256,0.0045317894957019,0.0070142955025209,112.90135192871094
2016-03-24,MICROSOFT,47.48135804015237,47.913489263585134,47.384348784024304,47.80765914916992,19950000,47.699310302734375,46.62297548566546,47.24487645794526,46.64150975922517,63.13258311492642,0.6033666987200874,0.5102884152488575,48.67461797990229,44.63894517622563,0.0044469803092184,0.0112386212892739,47.21678161621094
2016-03-24,NVIDIA,0.8353069990276671,0.8455892208244301,0.8326140598014067,0.8441203236579895,244956000,0.8267734391348702,0.7999012754077003,0.8150206091718065,0.7864245807001812,70.66385833935055,0.0285960284716253,0.0265334727258489,0.8476338668412553,0.7543708817415846,0.0014523262146155,0.0155668378255091,0.852688729763031
2016-03-28,AAPLE,24.029395906310253,24.07246801845852,23.81630448350413,23.845775604248047,77645600,24.008018493652344,23.330424626668293,23.724016252714755,23.234742588492875,69.71517763550372,0.48927366422188,0.4673626374973417,24.61515057407914,22.181865569719687,-0.0045423629810474,0.0045586103707177,24.41023826599121
